"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Ghana","women_folate","prev",2,"addon_only",128,128,0.018453830747479
"Ghana","women_folate","prev",3,"base",351,0,0.230355797300523
"Ghana","women_folate","prev",3,"plus",479,128,0.213167831480785
"Ghana","women_folate","prev",3,"addon_only",128,128,-0.032348944494277
"Ghana","women_folate","prev",4,"base",351,0,0.191148422532613
"Ghana","women_folate","prev",4,"plus",479,128,0.170126656708306
"Ghana","women_folate","prev",4,"addon_only",128,128,-0.0432076185422952
"Ghana","women_folate","prev",5,"base",351,0,0.232650376485414
"Ghana","women_folate","prev",5,"plus",479,128,0.209091746717564
"Ghana","women_folate","prev",5,"addon_only",128,128,-0.00121922638778249
"Ghana","women_folate","prev",6,"base",351,0,0.237923632997274
"Ghana","women_folate","prev",6,"plus",479,128,0.217471948958033
"Ghana","women_folate","prev",6,"addon_only",128,128,0.051668749586497
"Ghana","women_folate","prev",7,"base",351,0,0.264660468716867
"Ghana","women_folate","prev",7,"plus",479,128,0.237239534855195
"Ghana","women_folate","prev",7,"addon_only",128,128,0.00771447235799636
"Ghana","women_folate","prev",8,"base",351,0,0.269278131175901
"Ghana","women_folate","prev",8,"plus",479,128,0.25193339286527
"Ghana","women_folate","prev",8,"addon_only",128,128,0.11021685015924
"Ghana","women_folate","prev",9,"base",351,0,0.294632518566709
"Ghana","women_folate","prev",9,"plus",479,128,0.277216520032944
"Ghana","women_folate","prev",9,"addon_only",128,128,0.0273404274149633
"Ghana","women_folate","prev",10,"base",351,0,0.257007120752357
"Ghana","women_folate","prev",10,"plus",479,128,0.236484176489982
"Ghana","women_folate","prev",10,"addon_only",128,128,0.0800805016359231
"Ghana","women_b12","level",1,"base",351,0,0.570213371266003
"Ghana","women_b12","level",1,"plus",479,128,0.578349928876245
"Ghana","women_b12","level",1,"addon_only",128,128,0.596752453132248
"Ghana","women_b12","level",2,"base",351,0,0.58375533428165
"Ghana","women_b12","level",2,"plus",479,128,0.585206258890469
"Ghana","women_b12","level",2,"addon_only",128,128,0.592594292995599
"Ghana","women_b12","level",3,"base",351,0,0.584694167852063
"Ghana","women_b12","level",3,"plus",479,128,0.592091038406828
"Ghana","women_b12","level",3,"addon_only",128,128,0.585022971594272
"Ghana","women_b12","level",4,"base",351,0,0.538719772403983
"Ghana","women_b12","level",4,"plus",479,128,0.534679943100996
"Ghana","women_b12","level",4,"addon_only",128,128,0.562865361558181
"Ghana","women_b12","level",5,"base",351,0,0.562588904694168
"Ghana","women_b12","level",5,"plus",479,128,0.554054054054054
"Ghana","women_b12","level",5,"addon_only",128,128,0.546049812988774
"Ghana","women_b12","level",6,"base",351,0,0.553399715504979
"Ghana","women_b12","level",6,"plus",479,128,0.559431009957326
"Ghana","women_b12","level",6,"addon_only",128,128,0.562492957809314
"Ghana","women_b12","level",7,"base",351,0,0.574338549075391
"Ghana","women_b12","level",7,"plus",479,128,0.593826458036984
"Ghana","women_b12","level",7,"addon_only",128,128,0.568439860358571
"Ghana","women_b12","level",8,"base",351,0,0.599971550497866
"Ghana","women_b12","level",8,"plus",479,128,0.603328591749644
"Ghana","women_b12","level",8,"addon_only",128,128,0.61234343788734
"Ghana","women_b12","level",9,"base",351,0,0.54221906116643
"Ghana","women_b12","level",9,"plus",479,128,0.542361308677098
"Ghana","women_b12","level",9,"addon_only",128,128,0.571625966630876
"Ghana","women_b12","level",10,"base",351,0,0.556728307254623
"Ghana","women_b12","level",10,"plus",479,128,0.558605974395448
"Ghana","women_b12","level",10,"addon_only",128,128,0.586331626542219
"Ghana","women_b12","prev",1,"base",351,0,0.308818736610924
"Ghana","women_b12","prev",1,"plus",479,128,0.319622556084651
"Ghana","women_b12","prev",1,"addon_only",128,128,0.353872381998599
"Ghana","women_b12","prev",2,"base",351,0,0.314359997585309
"Ghana","women_b12","prev",2,"plus",479,128,0.317081445282788
"Ghana","women_b12","prev",2,"addon_only",128,128,0.381785435595143
"Ghana","women_b12","prev",3,"base",351,0,0.33124608872027
"Ghana","women_b12","prev",3,"plus",479,128,0.340328510554025
"Ghana","women_b12","prev",3,"addon_only",128,128,0.368471429175433
"Ghana","women_b12","prev",4,"base",351,0,0.260209746110771
"Ghana","women_b12","prev",4,"plus",479,128,0.300244536937541
"Ghana","women_b12","prev",4,"addon_only",128,128,0.379012630877299
"Ghana","women_b12","prev",5,"base",351,0,0.329016468919926
"Ghana","women_b12","prev",5,"plus",479,128,0.330082096030384
"Ghana","women_b12","prev",5,"addon_only",128,128,0.364909275173363
"Ghana","women_b12","prev",6,"base",351,0,0.298228042559289
"Ghana","women_b12","prev",6,"plus",479,128,0.294309813645448
"Ghana","women_b12","prev",6,"addon_only",128,128,0.314685128934356
"Ghana","women_b12","prev",7,"base",351,0,0.339935048236317
"Ghana","women_b12","prev",7,"plus",479,128,0.330541135401043
"Ghana","women_b12","prev",7,"addon_only",128,128,0.330471551327899
"Ghana","women_b12","prev",8,"base",351,0,0.367952844109762
"Ghana","women_b12","prev",8,"plus",479,128,0.367411833422914
"Ghana","women_b12","prev",8,"addon_only",128,128,0.378743040762105
"Ghana","women_b12","prev",9,"base",351,0,0.316556828859178
"Ghana","women_b12","prev",9,"plus",479,128,0.341181012242392
"Ghana","women_b12","prev",9,"addon_only",128,128,0.391639712550005
"Ghana","women_b12","prev",10,"base",351,0,0.344000825519298
"Ghana","women_b12","prev",10,"plus",479,128,0.34775511180076
"Ghana","women_b12","prev",10,"addon_only",128,128,0.394246255746767
"Malawi","child_vitA","level",1,"base",366,0,0.203470146533499
"Malawi","child_vitA","level",1,"plus",366,0,0.203470146533499
"Malawi","child_vitA","level",2,"base",366,0,0.252752059488226
"Malawi","child_vitA","level",2,"plus",366,0,0.252752059488226
"Malawi","child_vitA","level",3,"base",366,0,0.252423999416782
"Malawi","child_vitA","level",3,"plus",366,0,0.252423999416782
"Malawi","child_vitA","level",4,"base",366,0,0.23955675439236
"Malawi","child_vitA","level",4,"plus",366,0,0.23955675439236
"Malawi","child_vitA","level",5,"base",366,0,0.202868703069184
"Malawi","child_vitA","level",5,"plus",366,0,0.202868703069184
"Malawi","child_vitA","level",6,"base",366,0,0.211489392724357
"Malawi","child_vitA","level",6,"plus",366,0,0.211489392724357
"Malawi","child_vitA","level",7,"base",366,0,0.143690311292557
"Malawi","child_vitA","level",7,"plus",366,0,0.143690311292557
"Malawi","child_vitA","level",8,"base",366,0,0.180341911496683
"Malawi","child_vitA","level",8,"plus",366,0,0.180341911496683
"Malawi","child_vitA","level",9,"base",366,0,0.213676459867318
"Malawi","child_vitA","level",9,"plus",366,0,0.213676459867318
"Malawi","child_vitA","level",10,"base",366,0,0.286505795727929
"Malawi","child_vitA","level",10,"plus",366,0,0.286505795727929
"Malawi","child_vitA","prev",1,"base",366,0,-0.00704875257070489
"Malawi","child_vitA","prev",1,"plus",366,0,-0.00704875257070489
"Malawi","child_vitA","prev",2,"base",366,0,0.0749607725307655
"Malawi","child_vitA","prev",2,"plus",366,0,0.0749607725307655
"Malawi","child_vitA","prev",3,"base",366,0,0.0706682629524516
"Malawi","child_vitA","prev",3,"plus",366,0,0.0706682629524516
"Malawi","child_vitA","prev",4,"base",366,0,0.0706682629524516
"Malawi","child_vitA","prev",4,"plus",366,0,0.0706682629524516
"Malawi","child_vitA","prev",5,"base",366,0,0.0039310350875085
"Malawi","child_vitA","prev",5,"plus",366,0,0.0039310350875085
"Malawi","child_vitA","prev",6,"base",366,0,0.0148882305900466
"Malawi","child_vitA","prev",6,"plus",366,0,0.0148882305900466
"Malawi","child_vitA","prev",7,"base",366,0,0.0127871601122403
"Malawi","child_vitA","prev",7,"plus",366,0,0.0127871601122403
"Malawi","child_vitA","prev",8,"base",366,0,0.052684907034884
"Malawi","child_vitA","prev",8,"plus",366,0,0.052684907034884
"Malawi","child_vitA","prev",9,"base",366,0,0.0887419874927206
"Malawi","child_vitA","prev",9,"plus",366,0,0.0887419874927206
"Malawi","child_vitA","prev",10,"base",366,0,0.0188192656775551
"Malawi","child_vitA","prev",10,"plus",366,0,0.0188192656775551
"Malawi","women_vitA","level",1,"base",366,0,0.269027484143763
"Malawi","women_vitA","level",1,"plus",366,0,0.269027484143763
"Malawi","women_vitA","level",2,"base",366,0,0.305988918859809
"Malawi","women_vitA","level",2,"plus",366,0,0.305988918859809
"Malawi","women_vitA","level",3,"base",366,0,0.32656557556317
"Malawi","women_vitA","level",3,"plus",366,0,0.32656557556317
"Malawi","women_vitA","level",4,"base",366,0,0.314846540788802
"Malawi","women_vitA","level",4,"plus",366,0,0.314846540788802
"Malawi","women_vitA","level",5,"base",366,0,0.296821462418896
"Malawi","women_vitA","level",5,"plus",366,0,0.296821462418896
"Malawi","women_vitA","level",6,"base",366,0,0.29180943354961
"Malawi","women_vitA","level",6,"plus",366,0,0.29180943354961
"Malawi","women_vitA","level",7,"base",366,0,0.26468980097689
"Malawi","women_vitA","level",7,"plus",366,0,0.26468980097689
"Malawi","women_vitA","level",8,"base",366,0,0.270686010060509
"Malawi","women_vitA","level",8,"plus",366,0,0.270686010060509
"Malawi","women_vitA","level",9,"base",366,0,0.29262958372822
"Malawi","women_vitA","level",9,"plus",366,0,0.29262958372822
"Malawi","women_vitA","level",10,"base",366,0,0.270521980024787
"Malawi","women_vitA","level",10,"plus",366,0,0.270521980024787
"Malawi","women_vitA","prev",1,"base",366,0,-0.17726310980735
"Malawi","women_vitA","prev",1,"plus",366,0,-0.17726310980735
"Malawi","women_vitA","prev",2,"base",366,0,-0.149743450779833
"Malawi","women_vitA","prev",2,"plus",366,0,-0.149743450779833
"Malawi","women_vitA","prev",3,"base",366,0,-0.174384778123349
"Malawi","women_vitA","prev",3,"plus",366,0,-0.174384778123349
"Malawi","women_vitA","prev",4,"base",366,0,-0.00920223841799674
"Malawi","women_vitA","prev",4,"plus",366,0,-0.00920223841799674
"Malawi","women_vitA","prev",5,"base",366,0,-0.0521460177019816
"Malawi","women_vitA","prev",5,"plus",366,0,-0.0521460177019816
"Malawi","women_vitA","prev",6,"base",366,0,-0.0337415408659881
"Malawi","women_vitA","prev",6,"plus",366,0,-0.0337415408659881
"Malawi","women_vitA","prev",7,"base",366,0,-0.168206895484519
"Malawi","women_vitA","prev",7,"plus",366,0,-0.168206895484519
"Malawi","women_vitA","prev",8,"base",366,0,-0.155991536630468
"Malawi","women_vitA","prev",8,"plus",366,0,-0.155991536630468
"Malawi","women_vitA","prev",9,"base",366,0,-0.143705974564612
"Malawi","women_vitA","prev",9,"plus",366,0,-0.143705974564612
"Malawi","women_vitA","prev",10,"base",366,0,-0.0183915459026482
"Malawi","women_vitA","prev",10,"plus",366,0,-0.0183915459026482
"Malawi","child_iron","level",1,"base",366,0,0.231209448130058
"Malawi","child_iron","level",1,"plus",366,0,0.231209448130058
"Malawi","child_iron","level",2,"base",366,0,0.380950645184807
"Malawi","child_iron","level",2,"plus",366,0,0.380950645184807
"Malawi","child_iron","level",3,"base",366,0,0.331595829991981
"Malawi","child_iron","level",3,"plus",366,0,0.331595829991981
"Malawi","child_iron","level",4,"base",366,0,0.2161004592841
"Malawi","child_iron","level",4,"plus",366,0,0.2161004592841
"Malawi","child_iron","level",5,"base",366,0,0.410093314864766
"Malawi","child_iron","level",5,"plus",366,0,0.410093314864766
"Malawi","child_iron","level",6,"base",366,0,0.36607858861267
"Malawi","child_iron","level",6,"plus",366,0,0.36607858861267
"Malawi","child_iron","level",7,"base",366,0,0.464879346795947
"Malawi","child_iron","level",7,"plus",366,0,0.464879346795947
"Malawi","child_iron","level",8,"base",366,0,0.310764015455274
"Malawi","child_iron","level",8,"plus",366,0,0.310764015455274
"Malawi","child_iron","level",9,"base",366,0,0.381369833053875
"Malawi","child_iron","level",9,"plus",366,0,0.381369833053875
"Malawi","child_iron","level",10,"base",366,0,0.403896624626376
"Malawi","child_iron","level",10,"plus",366,0,0.403896624626376
"Malawi","child_iron","prev",1,"base",366,0,0.150635760655913
"Malawi","child_iron","prev",1,"plus",366,0,0.150635760655913
"Malawi","child_iron","prev",2,"base",366,0,0.305010965600329
"Malawi","child_iron","prev",2,"plus",366,0,0.305010965600329
"Malawi","child_iron","prev",3,"base",366,0,0.162291882121053
"Malawi","child_iron","prev",3,"plus",366,0,0.162291882121053
"Malawi","child_iron","prev",4,"base",366,0,0.157777187187372
"Malawi","child_iron","prev",4,"plus",366,0,0.157777187187372
"Malawi","child_iron","prev",5,"base",366,0,0.23902345480198
"Malawi","child_iron","prev",5,"plus",366,0,0.23902345480198
"Malawi","child_iron","prev",6,"base",366,0,0.227422056911794
"Malawi","child_iron","prev",6,"plus",366,0,0.227422056911794
"Malawi","child_iron","prev",7,"base",366,0,0.289013440522194
"Malawi","child_iron","prev",7,"plus",366,0,0.289013440522194
"Malawi","child_iron","prev",8,"base",366,0,0.12220686346746
"Malawi","child_iron","prev",8,"plus",366,0,0.12220686346746
"Malawi","child_iron","prev",9,"base",366,0,0.267871899398411
"Malawi","child_iron","prev",9,"plus",366,0,0.267871899398411
"Malawi","child_iron","prev",10,"base",366,0,0.321263867361581
"Malawi","child_iron","prev",10,"plus",366,0,0.321263867361581
"Malawi","women_iron","level",1,"base",366,0,0.24633666253554
"Malawi","women_iron","level",1,"plus",366,0,0.24633666253554
"Malawi","women_iron","level",2,"base",366,0,0.32399577167019
"Malawi","women_iron","level",2,"plus",366,0,0.32399577167019
"Malawi","women_iron","level",3,"base",366,0,0.252423999416782
"Malawi","women_iron","level",3,"plus",366,0,0.252423999416782
"Malawi","women_iron","level",4,"base",366,0,0.215025151272144
"Malawi","women_iron","level",4,"plus",366,0,0.215025151272144
"Malawi","women_iron","level",5,"base",366,0,0.139243274768535
"Malawi","women_iron","level",5,"plus",366,0,0.139243274768535
"Malawi","women_iron","level",6,"base",366,0,0.234362469927827
"Malawi","women_iron","level",6,"plus",366,0,0.234362469927827
"Malawi","women_iron","level",7,"base",366,0,0.301377852300066
"Malawi","women_iron","level",7,"plus",366,0,0.301377852300066
"Malawi","women_iron","level",8,"base",366,0,0.238827732011373
"Malawi","women_iron","level",8,"plus",366,0,0.238827732011373
"Malawi","women_iron","level",9,"base",366,0,0.207097032878909
"Malawi","women_iron","level",9,"plus",366,0,0.207097032878909
"Malawi","women_iron","level",10,"base",366,0,0.257527156083692
"Malawi","women_iron","level",10,"plus",366,0,0.257527156083692
"Malawi","women_iron","prev",1,"base",366,0,0.127792139716722
"Malawi","women_iron","prev",1,"plus",366,0,0.127792139716722
"Malawi","women_iron","prev",2,"base",366,0,0.123645328287409
"Malawi","women_iron","prev",2,"plus",366,0,0.123645328287409
"Malawi","women_iron","prev",3,"base",366,0,0.0854261666989443
"Malawi","women_iron","prev",3,"plus",366,0,0.0854261666989443
"Malawi","women_iron","prev",4,"base",366,0,0.00297126443930665
"Malawi","women_iron","prev",4,"plus",366,0,0.00297126443930665
"Malawi","women_iron","prev",5,"base",366,0,0.0407461248032022
"Malawi","women_iron","prev",5,"plus",366,0,0.0407461248032022
"Malawi","women_iron","prev",6,"base",366,0,0.100911915630284
"Malawi","women_iron","prev",6,"plus",366,0,0.100911915630284
"Malawi","women_iron","prev",7,"base",366,0,0.121655229052359
"Malawi","women_iron","prev",7,"plus",366,0,0.121655229052359
"Malawi","women_iron","prev",8,"base",366,0,0.0730875514416366
"Malawi","women_iron","prev",8,"plus",366,0,0.0730875514416366
"Malawi","women_iron","prev",9,"base",366,0,0.0790856179733211
"Malawi","women_iron","prev",9,"plus",366,0,0.0790856179733211
"Malawi","women_iron","prev",10,"base",366,0,0.0731153202681722
"Malawi","women_iron","prev",10,"plus",366,0,0.0731153202681722
"Malawi","women_folate","level",1,"base",366,0,0.377032149887001
"Malawi","women_folate","level",1,"plus",366,0,0.377032149887001
"Malawi","women_folate","level",2,"base",366,0,0.407104323102719
"Malawi","women_folate","level",2,"plus",366,0,0.407104323102719
"Malawi","women_folate","level",3,"base",366,0,0.384522854851644
"Malawi","women_folate","level",3,"plus",366,0,0.384522854851644
"Malawi","women_folate","level",4,"base",366,0,0.417037253043668
"Malawi","women_folate","level",4,"plus",366,0,0.417037253043668
"Malawi","women_folate","level",5,"base",366,0,0.40905445797186
"Malawi","women_folate","level",5,"plus",366,0,0.40905445797186
"Malawi","women_folate","level",6,"base",366,0,0.414759058103084
"Malawi","women_folate","level",6,"plus",366,0,0.414759058103084
"Malawi","women_folate","level",7,"base",366,0,0.385306553911205
"Malawi","women_folate","level",7,"plus",366,0,0.385306553911205
"Malawi","women_folate","level",8,"base",366,0,0.409692352555223
"Malawi","women_folate","level",8,"plus",366,0,0.409692352555223
"Malawi","women_folate","level",9,"base",366,0,0.38641831304221
"Malawi","women_folate","level",9,"plus",366,0,0.38641831304221
"Malawi","women_folate","level",10,"base",366,0,0.421210906174819
"Malawi","women_folate","level",10,"plus",366,0,0.421210906174819
"Malawi","women_folate","prev",1,"base",366,0,0.375241904206475
"Malawi","women_folate","prev",1,"plus",366,0,0.375241904206475
"Malawi","women_folate","prev",2,"base",366,0,0.431345274419381
"Malawi","women_folate","prev",2,"plus",366,0,0.431345274419381
"Malawi","women_folate","prev",3,"base",366,0,0.431410435128106
"Malawi","women_folate","prev",3,"plus",366,0,0.431410435128106
"Malawi","women_folate","prev",4,"base",366,0,0.382707459691916
"Malawi","women_folate","prev",4,"plus",366,0,0.382707459691916
"Malawi","women_folate","prev",5,"base",366,0,0.396447060560382
"Malawi","women_folate","prev",5,"plus",366,0,0.396447060560382
"Malawi","women_folate","prev",6,"base",366,0,0.405597485800018
"Malawi","women_folate","prev",6,"plus",366,0,0.405597485800018
"Malawi","women_folate","prev",7,"base",366,0,0.414692059003604
"Malawi","women_folate","prev",7,"plus",366,0,0.414692059003604
"Malawi","women_folate","prev",8,"base",366,0,0.417084387881108
"Malawi","women_folate","prev",8,"plus",366,0,0.417084387881108
"Malawi","women_folate","prev",9,"base",366,0,0.377392207594426
"Malawi","women_folate","prev",9,"plus",366,0,0.377392207594426
"Malawi","women_folate","prev",10,"base",366,0,0.408287692203126
"Malawi","women_folate","prev",10,"plus",366,0,0.408287692203126
"Malawi","women_b12","level",1,"base",366,0,0.697801997521324
"Malawi","women_b12","level",1,"plus",366,0,0.697801997521324
"Malawi","women_b12","level",2,"base",366,0,0.685882481592185
"Malawi","women_b12","level",2,"plus",366,0,0.685882481592185
"Malawi","women_b12","level",3,"base",366,0,0.692753517532988
"Malawi","women_b12","level",3,"plus",366,0,0.692753517532988
"Malawi","women_b12","level",4,"base",366,0,0.675348108186921
"Malawi","women_b12","level",4,"plus",366,0,0.675348108186921
"Malawi","women_b12","level",5,"base",366,0,0.695122840271196
"Malawi","women_b12","level",5,"plus",366,0,0.695122840271196
"Malawi","women_b12","level",6,"base",366,0,0.677261791937012
"Malawi","women_b12","level",6,"plus",366,0,0.677261791937012
"Malawi","women_b12","level",7,"base",366,0,0.69969745571189
"Malawi","women_b12","level",7,"plus",366,0,0.69969745571189
"Malawi","women_b12","level",8,"base",366,0,0.69295399868776
"Malawi","women_b12","level",8,"plus",366,0,0.69295399868776
"Malawi","women_b12","level",9,"base",366,0,0.70733396515273
"Malawi","women_b12","level",9,"plus",366,0,0.70733396515273
"Malawi","women_b12","level",10,"base",366,0,0.717430925129401
"Malawi","women_b12","level",10,"plus",366,0,0.717430925129401
"Malawi","women_b12","prev",1,"base",366,0,0.550641247003924
"Malawi","women_b12","prev",1,"plus",366,0,0.550641247003924
"Malawi","women_b12","prev",2,"base",366,0,0.600107337596348
"Malawi","women_b12","prev",2,"plus",366,0,0.600107337596348
"Malawi","women_b12","prev",3,"base",366,0,0.556742960273276
"Malawi","women_b12","prev",3,"plus",366,0,0.556742960273276
"Malawi","women_b12","prev",4,"base",366,0,0.568764102925004
"Malawi","women_b12","prev",4,"plus",366,0,0.568764102925004
"Malawi","women_b12","prev",5,"base",366,0,0.540183908224687
"Malawi","women_b12","prev",5,"plus",366,0,0.540183908224687
"Malawi","women_b12","prev",6,"base",366,0,0.536816453259997
"Malawi","women_b12","prev",6,"plus",366,0,0.536816453259997
"Malawi","women_b12","prev",7,"base",366,0,0.597027699295307
"Malawi","women_b12","prev",7,"plus",366,0,0.597027699295307
"Malawi","women_b12","prev",8,"base",366,0,0.564552385746944
"Malawi","women_b12","prev",8,"plus",366,0,0.564552385746944
"Malawi","women_b12","prev",9,"base",366,0,0.556522300831146
"Malawi","women_b12","prev",9,"plus",366,0,0.556522300831146
"Malawi","women_b12","prev",10,"base",366,0,0.588767361048589
"Malawi","women_b12","prev",10,"plus",366,0,0.588767361048589
"Malawi","child_zinc","level",1,"base",366,0,-0.058813880586134
"Malawi","child_zinc","level",1,"plus",366,0,-0.058813880586134
"Malawi","child_zinc","level",2,"base",366,0,-0.123824451410658
"Malawi","child_zinc","level",2,"plus",366,0,-0.123824451410658
"Malawi","child_zinc","level",3,"base",366,0,-0.10960851498141
"Malawi","child_zinc","level",3,"plus",366,0,-0.10960851498141
"Malawi","child_zinc","level",4,"base",366,0,-0.120817234089087
"Malawi","child_zinc","level",4,"plus",366,0,-0.120817234089087
"Malawi","child_zinc","level",5,"base",366,0,-0.0494641685499745
"Malawi","child_zinc","level",5,"plus",366,0,-0.0494641685499745
"Malawi","child_zinc","level",6,"base",366,0,-0.192443683021069
"Malawi","child_zinc","level",6,"plus",366,0,-0.192443683021069
"Malawi","child_zinc","level",7,"base",366,0,-0.15282131661442
"Malawi","child_zinc","level",7,"plus",366,0,-0.15282131661442
"Malawi","child_zinc","level",8,"base",366,0,-0.0791171538966246
"Malawi","child_zinc","level",8,"plus",366,0,-0.0791171538966246
"Malawi","child_zinc","level",9,"base",366,0,-0.0643544506816359
"Malawi","child_zinc","level",9,"plus",366,0,-0.0643544506816359
"Malawi","child_zinc","level",10,"base",366,0,-0.075308011955967
"Malawi","child_zinc","level",10,"plus",366,0,-0.075308011955967
"Malawi","child_zinc","prev",1,"base",366,0,-0.0133459752163308
"Malawi","child_zinc","prev",1,"plus",366,0,-0.0133459752163308
"Malawi","child_zinc","prev",2,"base",366,0,-0.0214501910410017
"Malawi","child_zinc","prev",2,"plus",366,0,-0.0214501910410017
"Malawi","child_zinc","prev",3,"base",366,0,0.0390169220805301
"Malawi","child_zinc","prev",3,"plus",366,0,0.0390169220805301
"Malawi","child_zinc","prev",4,"base",366,0,-0.0274485870057187
"Malawi","child_zinc","prev",4,"plus",366,0,-0.0274485870057187
"Malawi","child_zinc","prev",5,"base",366,0,0.0863568464646872
"Malawi","child_zinc","prev",5,"plus",366,0,0.0863568464646872
"Malawi","child_zinc","prev",6,"base",366,0,-0.0623541465025293
"Malawi","child_zinc","prev",6,"plus",366,0,-0.0623541465025293
"Malawi","child_zinc","prev",7,"base",366,0,-0.0958284777828345
"Malawi","child_zinc","prev",7,"plus",366,0,-0.0958284777828345
"Malawi","child_zinc","prev",8,"base",366,0,-0.0530739533534687
"Malawi","child_zinc","prev",8,"plus",366,0,-0.0530739533534687
"Malawi","child_zinc","prev",9,"base",366,0,0.0272480327333421
"Malawi","child_zinc","prev",9,"plus",366,0,0.0272480327333421
"Malawi","child_zinc","prev",10,"base",366,0,0.0381873566811543
"Malawi","child_zinc","prev",10,"plus",366,0,0.0381873566811543
"Malawi","women_zinc","level",1,"base",366,0,-0.0889407304804257
"Malawi","women_zinc","level",1,"plus",366,0,-0.0889407304804257
"Malawi","women_zinc","level",2,"base",366,0,0.0130677261791937
"Malawi","women_zinc","level",2,"plus",366,0,0.0130677261791937
"Malawi","women_zinc","level",3,"base",366,0,-0.160093314864766
"Malawi","women_zinc","level",3,"plus",366,0,-0.160093314864766
"Malawi","women_zinc","level",4,"base",366,0,-0.144984326018809
"Malawi","women_zinc","level",4,"plus",366,0,-0.144984326018809
"Malawi","women_zinc","level",5,"base",366,0,0.01355981628636
"Malawi","women_zinc","level",5,"plus",366,0,0.01355981628636
"Malawi","women_zinc","level",6,"base",366,0,0.0176423416198877
"Malawi","women_zinc","level",6,"plus",366,0,0.0176423416198877
"Malawi","women_zinc","level",7,"base",366,0,0.00504847998833564
"Malawi","women_zinc","level",7,"plus",366,0,0.00504847998833564
"Malawi","women_zinc","level",8,"base",366,0,0.0604541809433549
"Malawi","women_zinc","level",8,"plus",366,0,0.0604541809433549
"Malawi","women_zinc","level",9,"base",366,0,-0.00743602828606838
"Malawi","women_zinc","level",9,"plus",366,0,-0.00743602828606838
"Malawi","women_zinc","level",10,"base",366,0,-0.000747247940511774
"Malawi","women_zinc","level",10,"plus",366,0,-0.000747247940511774
"Malawi","women_zinc","prev",1,"base",366,0,-0.0699956739392121
"Malawi","women_zinc","prev",1,"plus",366,0,-0.0699956739392121
"Malawi","women_zinc","prev",2,"base",366,0,-0.0755156356913056
"Malawi","women_zinc","prev",2,"plus",366,0,-0.0755156356913056
"Malawi","women_zinc","prev",3,"base",366,0,-0.106058205518286
"Malawi","women_zinc","prev",3,"plus",366,0,-0.106058205518286
"Malawi","women_zinc","prev",4,"base",366,0,-0.119154406165224
"Malawi","women_zinc","prev",4,"plus",366,0,-0.119154406165224
"Malawi","women_zinc","prev",5,"base",366,0,0.0586815801493251
"Malawi","women_zinc","prev",5,"plus",366,0,0.0586815801493251
"Malawi","women_zinc","prev",6,"base",366,0,0.0274901406461875
"Malawi","women_zinc","prev",6,"plus",366,0,0.0274901406461875
"Malawi","women_zinc","prev",7,"base",366,0,-0.00432275150453679
"Malawi","women_zinc","prev",7,"plus",366,0,-0.00432275150453679
"Malawi","women_zinc","prev",8,"base",366,0,0.0199504577894373
"Malawi","women_zinc","prev",8,"plus",366,0,0.0199504577894373
"Malawi","women_zinc","prev",9,"base",366,0,-0.0472121231975414
"Malawi","women_zinc","prev",9,"plus",366,0,-0.0472121231975414
"Malawi","women_zinc","prev",10,"base",366,0,-0.0766214558436289
"Malawi","women_zinc","prev",10,"plus",366,0,-0.0766214558436289
"SierraLeone","child_vitA","level",1,"base",359,0,NA
"SierraLeone","child_vitA","level",1,"plus",359,0,NA
"SierraLeone","child_vitA","level",2,"base",359,0,NA
"SierraLeone","child_vitA","level",2,"plus",359,0,NA
"SierraLeone","child_vitA","level",3,"base",359,0,NA
"SierraLeone","child_vitA","level",3,"plus",359,0,NA
"SierraLeone","child_vitA","level",4,"base",359,0,NA
"SierraLeone","child_vitA","level",4,"plus",359,0,NA
"SierraLeone","child_vitA","level",5,"base",359,0,NA
"SierraLeone","child_vitA","level",5,"plus",359,0,NA
"SierraLeone","child_vitA","level",6,"base",359,0,NA
"SierraLeone","child_vitA","level",6,"plus",359,0,NA
"SierraLeone","child_vitA","level",7,"base",359,0,NA
"SierraLeone","child_vitA","level",7,"plus",359,0,NA
"SierraLeone","child_vitA","level",8,"base",359,0,NA
"SierraLeone","child_vitA","level",8,"plus",359,0,NA
"SierraLeone","child_vitA","level",9,"base",359,0,NA
"SierraLeone","child_vitA","level",9,"plus",359,0,NA
"SierraLeone","child_vitA","level",10,"base",359,0,NA
"SierraLeone","child_vitA","level",10,"plus",359,0,NA
"SierraLeone","child_vitA","prev",1,"base",359,0,NA
"SierraLeone","child_vitA","prev",1,"plus",359,0,NA
"SierraLeone","child_vitA","prev",2,"base",359,0,NA
"SierraLeone","child_vitA","prev",2,"plus",359,0,NA
"SierraLeone","child_vitA","prev",3,"base",359,0,NA
"SierraLeone","child_vitA","prev",3,"plus",359,0,NA
"SierraLeone","child_vitA","prev",4,"base",359,0,NA
"SierraLeone","child_vitA","prev",4,"plus",359,0,NA
"SierraLeone","child_vitA","prev",5,"base",359,0,NA
"SierraLeone","child_vitA","prev",5,"plus",359,0,NA
"SierraLeone","child_vitA","prev",6,"base",359,0,NA
"SierraLeone","child_vitA","prev",6,"plus",359,0,NA
"SierraLeone","child_vitA","prev",7,"base",359,0,NA
"SierraLeone","child_vitA","prev",7,"plus",359,0,NA
