"tier","target","outcome","heldout","set","n_cols","addon_imputed_heldout","spearman"
"admin1","prev","child_vitA","Malawi","cs",91,0,0.117862600914287
"admin1","prev","child_vitA","Malawi","cs_plus",108,0,0.0876335918715037
"admin1","prev","child_vitA","Malawi","replace",398,0,0.12977099841599
"admin1","prev","child_vitA","SierraLeone","base",405,0,0.4
"admin1","prev","child_vitA","SierraLeone","plus",422,0,0.4
"admin1","prev","child_vitA","SierraLeone","addon_only",17,0,0
"admin1","prev","child_vitA","SierraLeone","cs",91,0,0.6
"admin1","prev","child_vitA","SierraLeone","cs_plus",108,0,1
"admin1","prev","child_vitA","SierraLeone","replace",398,0,0.4
"admin1","prev","women_vitA","Gambia","base",405,0,0.828571428571429
"admin1","prev","women_vitA","Gambia","plus",422,0,0.828571428571429
"admin1","prev","women_vitA","Gambia","addon_only",17,0,0.485714285714286
"admin1","prev","women_vitA","Gambia","cs",91,0,0.771428571428571
"admin1","prev","women_vitA","Gambia","cs_plus",108,0,0.828571428571429
"admin1","prev","women_vitA","Gambia","replace",398,0,0.942857142857143
"admin1","prev","women_vitA","Ghana","base",405,0,0.614063438486343
"admin1","prev","women_vitA","Ghana","plus",422,0,0.583360266562026
"admin1","prev","women_vitA","Ghana","addon_only",17,0,0.485110116404211
"admin1","prev","women_vitA","Ghana","cs",91,0,0.586430583754458
"admin1","prev","women_vitA","Ghana","cs_plus",108,0,0.571078997792299
"admin1","prev","women_vitA","Ghana","replace",398,0,0.564938363407436
"admin1","prev","women_vitA","Malawi","base",405,0,0.219808807217877
"admin1","prev","women_vitA","Malawi","plus",422,0,0.2684203703526
"admin1","prev","women_vitA","Malawi","addon_only",17,0,0.340985457350809
"admin1","prev","women_vitA","Malawi","cs",91,0,0.211354622324882
"admin1","prev","women_vitA","Malawi","cs_plus",108,0,0.271942947391348
"admin1","prev","women_vitA","Malawi","replace",398,0,0.240944269450365
"admin1","prev","women_vitA","SierraLeone","base",405,0,0.4
"admin1","prev","women_vitA","SierraLeone","plus",422,0,0.4
"admin1","prev","women_vitA","SierraLeone","addon_only",17,0,0.4
"admin1","prev","women_vitA","SierraLeone","cs",91,0,0.8
"admin1","prev","women_vitA","SierraLeone","cs_plus",108,0,0.4
"admin1","prev","women_vitA","SierraLeone","replace",398,0,0.4
"admin1","prev","child_iron","Gambia","base",405,0,0.771428571428571
"admin1","prev","child_iron","Gambia","plus",422,0,0.771428571428571
"admin1","prev","child_iron","Gambia","addon_only",17,0,0.314285714285714
"admin1","prev","child_iron","Gambia","cs",91,0,0.771428571428571
"admin1","prev","child_iron","Gambia","cs_plus",108,0,0.6
"admin1","prev","child_iron","Gambia","replace",398,0,0.771428571428571
"admin1","prev","child_iron","Ghana","base",405,0,0.588235294117647
"admin1","prev","child_iron","Ghana","plus",422,0,0.626470588235294
"admin1","prev","child_iron","Ghana","addon_only",17,0,0.0147058823529412
"admin1","prev","child_iron","Ghana","cs",91,0,0.605882352941176
"admin1","prev","child_iron","Ghana","cs_plus",108,0,0.55
"admin1","prev","child_iron","Ghana","replace",398,0,0.644117647058823
"admin1","prev","child_iron","Malawi","base",405,0,0.148962148962149
"admin1","prev","child_iron","Malawi","plus",422,0,0.14041514041514
"admin1","prev","child_iron","Malawi","addon_only",17,0,0.0714285714285714
"admin1","prev","child_iron","Malawi","cs",91,0,0.13003663003663
"admin1","prev","child_iron","Malawi","cs_plus",108,0,0.160561660561661
"admin1","prev","child_iron","Malawi","replace",398,0,0.106227106227106
"admin1","prev","child_iron","SierraLeone","base",405,0,0
"admin1","prev","child_iron","SierraLeone","plus",422,0,0
"admin1","prev","child_iron","SierraLeone","addon_only",17,0,0
"admin1","prev","child_iron","SierraLeone","cs",91,0,0.4
"admin1","prev","child_iron","SierraLeone","cs_plus",108,0,0.4
"admin1","prev","child_iron","SierraLeone","replace",398,0,0
"admin1","prev","women_iron","Gambia","base",405,0,0.428571428571429
"admin1","prev","women_iron","Gambia","plus",422,0,0.428571428571429
"admin1","prev","women_iron","Gambia","addon_only",17,0,0.657142857142857
"admin1","prev","women_iron","Gambia","cs",91,0,0.657142857142857
"admin1","prev","women_iron","Gambia","cs_plus",108,0,0.657142857142857
"admin1","prev","women_iron","Gambia","replace",398,0,0.428571428571429
"admin1","prev","women_iron","Ghana","base",405,0,0.447387906255998
"admin1","prev","women_iron","Ghana","plus",422,0,0.48123633337405
"admin1","prev","women_iron","Ghana","addon_only",17,0,0.27078741694442
"admin1","prev","women_iron","Ghana","cs",91,0,0.603385005147892
"admin1","prev","women_iron","Ghana","cs_plus",108,0,0.693156920547944
"admin1","prev","women_iron","Ghana","replace",398,0,0.473877979652734
"admin1","prev","women_iron","Malawi","base",405,0,0.0549450549450549
"admin1","prev","women_iron","Malawi","plus",422,0,0.0824175824175824
"admin1","prev","women_iron","Malawi","addon_only",17,0,0.313797313797314
"admin1","prev","women_iron","Malawi","cs",91,0,0.043956043956044
"admin1","prev","women_iron","Malawi","cs_plus",108,0,0.1996336996337
"admin1","prev","women_iron","Malawi","replace",398,0,0.00488400488400488
"admin1","prev","women_iron","SierraLeone","base",405,0,-0.4
"admin1","prev","women_iron","SierraLeone","plus",422,0,-0.4
"admin1","prev","women_iron","SierraLeone","addon_only",17,0,-0.8
"admin1","prev","women_iron","SierraLeone","cs",91,0,0.4
"admin1","prev","women_iron","SierraLeone","cs_plus",108,0,0.4
"admin1","prev","women_iron","SierraLeone","replace",398,0,-0.4
"admin1","prev","women_folate","Ghana","base",411,0,0.382352941176471
"admin1","prev","women_folate","Ghana","plus",428,0,0.370588235294118
"admin1","prev","women_folate","Ghana","addon_only",17,0,0.402941176470588
"admin1","prev","women_folate","Ghana","cs",91,0,-0.0470588235294118
"admin1","prev","women_folate","Ghana","cs_plus",108,0,0.173529411764706
"admin1","prev","women_folate","Ghana","replace",398,0,0.358823529411765
"admin1","prev","women_folate","Malawi","base",411,0,0.343310998692617
"admin1","prev","women_folate","Malawi","plus",428,0,0.378741671155556
"admin1","prev","women_folate","Malawi","addon_only",17,0,0.489309804186452
"admin1","prev","women_folate","Malawi","cs",91,0,0.543066686544015
"admin1","prev","women_folate","Malawi","cs_plus",108,0,0.575442990691184
"admin1","prev","women_folate","Malawi","replace",398,0,0.371411187197707
"admin1","prev","women_folate","SierraLeone","base",411,0,0
"admin1","prev","women_folate","SierraLeone","plus",428,0,0
"admin1","prev","women_folate","SierraLeone","addon_only",17,0,0.4
"admin1","prev","women_folate","SierraLeone","cs",91,0,-0.8
"admin1","prev","women_folate","SierraLeone","cs_plus",108,0,-0.8
"admin1","prev","women_folate","SierraLeone","replace",398,0,0.4
"admin1","prev","women_b12","Ghana","base",411,0,0.171856566774328
"admin1","prev","women_b12","Ghana","plus",428,0,0.189634832302707
"admin1","prev","women_b12","Ghana","addon_only",17,0,0.21482070846791
"admin1","prev","women_b12","Ghana","cs",91,0,0.324453345892913
"admin1","prev","women_b12","Ghana","cs_plus",108,0,0.21482070846791
"admin1","prev","women_b12","Ghana","replace",398,0,0.14518916848176
"admin1","prev","women_b12","Malawi","base",411,0,0.224614595484656
"admin1","prev","women_b12","Malawi","plus",428,0,0.23467196543173
"admin1","prev","women_b12","Malawi","addon_only",17,0,-0.17365725441948
"admin1","prev","women_b12","Malawi","cs",91,0,0.518960289269026
"admin1","prev","women_b12","Malawi","cs_plus",108,0,0.500186532034488
"admin1","prev","women_b12","Malawi","replace",398,0,0.24003589607017
"admin1","prev","women_b12","SierraLeone","base",411,0,-0.4
"admin1","prev","women_b12","SierraLeone","plus",428,0,-0.4
"admin1","prev","women_b12","SierraLeone","addon_only",17,0,-0.8
"admin1","prev","women_b12","SierraLeone","cs",91,0,-0.4
"admin1","prev","women_b12","SierraLeone","cs_plus",108,0,-0.4
"admin1","prev","women_b12","SierraLeone","replace",398,0,-0.4
