"tier","target","outcome","heldout","set","n_cols","addon_imputed_heldout","spearman"
"admin1","prev","women_folate","Ghana","base",411,0,0.382352941176471
"admin1","prev","women_folate","Ghana","plus",419,0,0.414705882352941
"admin1","prev","women_folate","Ghana","addon_only",8,0,-0.197058823529412
"admin1","prev","women_folate","Ghana","cs",91,0,-0.0470588235294118
"admin1","prev","women_folate","Ghana","cs_plus",99,0,-0.155882352941176
"admin1","prev","women_folate","Malawi","base",411,4,0.343310998692617
"admin1","prev","women_folate","Malawi","plus",419,4,0.343921872355771
"admin1","prev","women_folate","Malawi","addon_only",8,4,-0.186927340925162
"admin1","prev","women_folate","Malawi","cs",91,4,0.543066686544015
"admin1","prev","women_folate","Malawi","cs_plus",99,4,0.548564549512402
"admin1","prev","women_folate","SierraLeone","base",411,0,0
"admin1","prev","women_folate","SierraLeone","plus",419,0,0
"admin1","prev","women_folate","SierraLeone","addon_only",8,0,-0.4
"admin1","prev","women_folate","SierraLeone","cs",91,0,-0.8
"admin1","prev","women_folate","SierraLeone","cs_plus",99,0,-0.8
"admin1","prev","women_b12","Ghana","base",411,0,0.171856566774328
"admin1","prev","women_b12","Ghana","plus",419,0,0.200005487194261
"admin1","prev","women_b12","Ghana","addon_only",8,0,0.0696315399861503
"admin1","prev","women_b12","Ghana","cs",91,0,0.324453345892913
"admin1","prev","women_b12","Ghana","cs_plus",99,0,0.322971823765548
"admin1","prev","women_b12","Malawi","base",411,4,0.224614595484656
"admin1","prev","women_b12","Malawi","plus",419,4,0.226626069474071
"admin1","prev","women_b12","Malawi","addon_only",8,4,0.269537514581587
"admin1","prev","women_b12","Malawi","cs",91,4,0.518960289269026
"admin1","prev","women_b12","Malawi","cs_plus",99,4,0.575952052302446
"admin1","prev","women_b12","SierraLeone","base",411,0,-0.4
"admin1","prev","women_b12","SierraLeone","plus",419,0,-0.4
"admin1","prev","women_b12","SierraLeone","addon_only",8,0,-0.4
"admin1","prev","women_b12","SierraLeone","cs",91,0,-0.4
"admin1","prev","women_b12","SierraLeone","cs_plus",99,0,-0.4
